2394
164.74, 168.24, -0.0
163.02, 170.66, -0.0
161.48, 168.86, -0.0
164.87, 167.98, -0.0
162.36, 166.81, -0.0
161.53, 168.79, -0.0
163.4, 169.68, -0.0
161.63, 168.61, -0.0
162.06, 167.33, -0.0
165.17, 167.64, -0.0
163.27, 165.28, -0.0
121.31, 169.39, 22.54
120.32, 167.33, 25.31
120.6, 166.8, 29.43
123.15, 171.82, 18.44
106.96, 157.3, 1.36
108.05, 156.69, 3.49
123.5, 166.75, 25.85
110.1, 155.48, 8.88
122.56, 167.29, 21.1
108.76, 156.37, 2.18
108.33, 156.55, 0.0
125.34, 173.8, 15.17
108.49, 156.43, 0.0
136.17, 135.52, 30.0
136.17, 135.52, 30.0
136.17, 132.97, 30.0
136.26, 135.47, 30.0
137.07, 132.95, 30.0
138.14, 135.18, 30.0
139.47, 134.82, 30.0
138.68, 132.35, 30.0
139.47, 131.45, 30.0
141.53, 134.64, 30.0
163.05, 138.52, 24.29
162.47, 137.82, 20.96
163.02, 139.27, 24.29
136.26, 135.47, 29.5
135.9, 135.66, 29.71
161.24, 136.63, 21.17
135.37, 134.22, 25.85
147.3, 131.77, 16.2
151.24, 133.2, 11.3
147.24, 132.13, 11.3
151.36, 132.85, 16.2
128.55, 138.14, 25.85
129.57, 139.35, 29.82
130.54, 138.38, 29.22
126.98, 141.94, 29.82
125.76, 140.92, 25.85
130.54, 138.38, 30.0
126.0, 142.91, 29.22
123.5, 144.15, 25.85
152.62, 128.12, 12.11
151.77, 126.74, 9.82
153.41, 128.5, 11.35
132.53, 137.37, 30.0
131.79, 135.88, 25.85
133.0, 137.13, 30.0
130.69, 135.72, 28.09
132.33, 134.15, 29.58
131.48, 135.44, 30.0
154.05, 129.55, 10.26
155.7, 174.56, 8.08
164.73, 163.3, 8.08
161.73, 168.64, 8.08
161.81, 168.67, 8.08
160.74, 170.2, 8.08
155.76, 131.86, 13.11
163.93, 174.08, 1.18
164.9, 173.66, 0.0
164.42, 174.08, 0.0
163.32, 172.63, 8.36
165.66, 172.51, 0.0
151.02, 126.74, 9.9
164.69, 172.15, 3.89
151.87, 126.74, 9.57
162.25, 171.69, 0.0
165.67, 172.5, 0.0
152.3, 126.74, 7.72
163.4, 169.68, 0.0
164.68, 169.69, 0.0
165.9, 171.01, 0.0
163.02, 170.66, 0.0
162.37, 171.34, 0.0
161.11, 172.88, 0.0
161.98, 171.97, 0.0
158.68, 174.12, 0.0
159.75, 173.77, 0.0
151.35, 126.74, 8.24
153.98, 128.98, 7.45
163.21, 139.16, 27.02
162.13, 137.9, 25.24
166.5, 169.73, 1.03
162.69, 139.25, 29.35
166.55, 169.94, 0.0
164.74, 169.52, 0.0
165.29, 167.44, 0.0
163.65, 169.32, 0.0
162.33, 139.45, 19.66
162.92, 141.09, 22.53
162.84, 140.1, 23.26
163.09, 140.78, 20.1
164.74, 168.24, 0.0
164.87, 167.98, 0.0
164.33, 142.32, 19.5
163.66, 141.39, 19.78
161.41, 170.74, 25.3
161.35, 170.41, 26.23
162.33, 169.1, 26.26
161.76, 169.67, 25.73
161.56, 169.05, 30.0
162.29, 169.21, 25.6
172.22, 159.41, 1.78
170.45, 161.24, 5.11
170.64, 160.73, 8.95
160.22, 169.69, 26.24
161.21, 168.94, 25.5
168.62, 162.24, 4.17
169.63, 161.15, 0.0
161.46, 168.55, -0.0
161.23, 168.47, -0.0
161.69, 167.83, -0.0
161.46, 168.16, -0.0
161.65, 169.89, 25.59
163.55, 170.2, 17.51
161.63, 170.73, 23.9
161.59, 171.15, 23.84
163.29, 170.77, 17.48
163.52, 170.72, 17.03
161.87, 169.56, 25.18
162.1, 169.35, 24.72
162.76, 170.9, 18.61
162.57, 170.97, 19.35
162.91, 168.99, 17.55
163.59, 167.81, 17.78
162.64, 169.06, 19.52
162.24, 169.7, 18.97
161.7, 169.86, 25.05
161.58, 170.45, 24.55
163.83, 170.02, 17.38
164.28, 170.1, 16.78
163.35, 170.94, 17.03
156.61, 171.49, 30.0
162.03, 167.63, 25.92
163.94, 170.11, 16.91
164.07, 170.08, 16.46
163.76, 170.32, 16.82
163.57, 170.42, 17.24
163.53, 164.73, -0.0
163.51, 164.76, -0.0
168.06, 162.72, -0.0
168.39, 162.17, -0.0
165.0, 160.21, -0.0
167.48, 163.08, -0.0
168.36, 161.38, -0.0
167.86, 160.18, -0.0
168.05, 159.2, -0.0
168.29, 158.1, -0.0
165.33, 157.9, -0.0
167.87, 159.9, -0.0
167.12, 166.0, -0.0
165.99, 165.6, -0.0
166.47, 166.39, -0.0
165.93, 166.6, -0.0
165.95, 166.44, -0.0
163.63, 164.77, -0.0
163.62, 164.76, -0.0
163.64, 164.76, -0.0
164.44, 162.48, -0.0
164.36, 162.71, -0.0
163.68, 164.67, -0.0
166.16, 164.62, -0.0
166.74, 163.81, -0.0
166.97, 163.4, -0.0
165.44, 155.57, -0.0
162.82, 140.02, 16.47
162.67, 138.99, 12.81
168.02, 159.48, -0.0
157.86, 174.57, -0.0
157.26, 174.91, -0.0
140.1, 179.88, -0.0
142.5, 180.0, -0.0
161.58, 139.99, 16.2
158.61, 137.03, 16.2
161.3, 140.23, 21.1
137.72, 179.53, -0.0
168.76, 157.88, -0.0
170.7, 156.35, -0.0
171.41, 156.0, -0.0
165.33, 153.24, -0.0
169.39, 157.08, -0.0
168.33, 158.25, -0.0
169.43, 157.1, -0.0
171.88, 155.59, -0.0
160.76, 135.31, 17.68
165.0, 150.93, -0.0
172.93, 152.47, -0.0
173.2, 151.9, -0.0
161.69, 136.21, 17.41
173.46, 151.61, -0.0
174.38, 151.3, -0.0
174.68, 150.85, -0.0
164.44, 148.67, -0.0
172.77, 140.3, -0.0
170.77, 139.47, -0.0
163.68, 146.47, -0.0
164.87, 150.42, -0.0
158.38, 137.31, 21.1
172.93, 153.08, -0.0
161.53, 142.36, -0.0
160.17, 140.48, -0.0
168.06, 159.25, -0.0
172.76, 154.25, -0.0
172.76, 154.07, -0.0
120.6, 168.29, 19.88
162.7, 144.36, -0.0
119.58, 167.74, 13.35
119.13, 167.23, 13.37
120.22, 167.35, 17.07
176.04, 141.53, -0.0
176.8, 141.77, -0.0
120.31, 170.14, 13.04
120.56, 170.43, 15.32
122.12, 171.94, 16.67
121.1, 170.99, 16.65
167.79, 138.64, -0.0
166.85, 138.21, -0.0
120.66, 165.99, 22.37
166.1, 138.05, -0.0
164.05, 137.41, -0.0
165.17, 137.75, -0.0
164.98, 137.72, -0.0
165.15, 137.75, -0.0
163.22, 136.58, -0.0
163.21, 136.56, -0.0
162.77, 135.84, -0.0
162.23, 135.25, -0.0
161.47, 135.18, -0.0
160.87, 134.98, -0.0
120.72, 166.11, 25.85
120.63, 166.75, 30.0
120.62, 166.55, 30.0
158.4, 132.84, -0.0
158.17, 132.66, -0.0
155.12, 135.79, -0.0
159.45, 133.31, -0.0
156.95, 137.18, -0.0
142.0, 131.8, -0.0
139.94, 131.9, -0.0
153.17, 134.59, -0.0
151.11, 133.59, -0.0
150.19, 133.26, -0.0
160.28, 134.65, -0.0
126.91, 137.72, -0.0
156.74, 131.79, -0.0
119.25, 161.96, 29.05
120.26, 163.18, 30.0
154.86, 130.5, -0.0
155.66, 130.99, -0.0
154.08, 129.91, -0.0
120.76, 164.8, 30.0
153.28, 129.17, -0.0
153.01, 128.8, -0.0
146.75, 132.24, -0.0
152.43, 128.24, -0.0
152.11, 127.7, -0.0
153.28, 129.22, -0.0
149.96, 124.56, -0.0
149.41, 123.94, -0.0
144.5, 131.9, -0.0
148.96, 132.81, -0.0
142.22, 131.78, -0.0
161.92, 137.14, 17.09
151.96, 127.28, -0.0
150.57, 125.02, -0.0
153.93, 129.74, -0.0
149.24, 123.7, -0.0
136.86, 124.18, -0.0
136.33, 124.98, -0.0
147.81, 121.37, -0.0
148.08, 121.8, -0.0
146.56, 117.71, -0.0
145.21, 118.2, -0.0
147.07, 118.45, -0.0
145.2, 118.23, -0.0
147.33, 119.3, -0.0
147.29, 119.63, -0.0
147.53, 120.66, -0.0
140.51, 118.95, -0.0
147.53, 120.7, -0.0
138.39, 120.74, -0.0
132.58, 133.81, 30.0
132.47, 134.13, 30.0
143.12, 131.4, 16.2
143.12, 131.77, 11.3
147.11, 132.85, 8.08
131.25, 135.65, 30.0
129.78, 136.47, 30.0
150.98, 133.89, 8.08
150.98, 177.01, 8.08
160.74, 140.7, 8.08
157.9, 137.87, 8.08
154.62, 135.58, 8.08
126.7, 137.34, 30.0
126.11, 137.58, 28.15
127.1, 137.28, 30.0
125.68, 138.31, 30.0
129.09, 136.68, 26.78
129.41, 136.7, 30.0
131.24, 134.94, 21.1
127.86, 137.31, 21.1
155.14, 127.99, 0.0
155.32, 128.11, 0.0
155.87, 130.23, 5.4
151.79, 126.74, 7.02
150.96, 125.5, 2.22
130.14, 135.02, 23.4
126.09, 137.87, 24.52
129.31, 136.73, 30.0
152.28, 126.74, 5.49
151.9, 126.74, 4.98
125.82, 137.97, 20.1
152.72, 127.44, 6.74
158.32, 130.13, 1.33
157.76, 131.8, 7.55
157.41, 130.73, 3.94
157.76, 132.47, 11.02
158.17, 132.66, 0.0
156.74, 131.79, 0.0
159.18, 131.74, 0.0
158.23, 129.98, 0.0
157.04, 129.37, 0.0
156.77, 129.13, 0.0
155.66, 130.99, 0.0
157.9, 129.78, 0.0
157.11, 129.45, 0.45
154.86, 130.51, 0.0
154.08, 129.91, 0.0
162.67, 169.36, 17.31
153.93, 129.74, 0.0
162.49, 167.51, 24.61
162.54, 167.1, 25.54
163.9, 167.42, 16.88
163.79, 167.16, 20.08
163.25, 168.41, 16.61
162.73, 166.75, 25.85
164.15, 166.65, 19.02
162.79, 169.23, 16.06
161.48, 171.62, 23.99
161.83, 171.08, 22.83
161.71, 171.58, 23.04
162.1, 170.0, 17.26
162.03, 169.9, 19.67
160.83, 171.19, 19.75
161.94, 171.48, 22.27
161.7, 171.86, 22.58
167.71, 166.38, 27.94
167.54, 166.85, 30.0
168.31, 166.32, 30.0
168.88, 165.63, 28.23
168.32, 166.16, 30.0
168.49, 165.98, 30.0
168.49, 164.95, 30.0
162.04, 171.36, 21.88
161.87, 171.76, 21.81
167.56, 166.15, 26.83
167.46, 166.28, 27.22
162.03, 171.57, 21.43
168.34, 164.43, 30.0
169.33, 163.46, 26.04
161.17, 172.64, 21.54
161.57, 172.14, 22.22
120.74, 164.18, 30.0
159.6, 134.55, 16.62
161.73, 138.1, 16.32
124.93, 165.92, 30.0
158.89, 134.55, 17.5
123.38, 162.61, 30.0
121.83, 163.18, 25.85
163.67, 140.57, 16.35
119.83, 164.51, 22.99
118.27, 162.24, 25.63
119.41, 161.92, 30.0
119.24, 161.7, 30.0
118.04, 160.99, 30.0
122.44, 159.09, 30.0
120.81, 159.37, 25.85
163.46, 139.78, 13.78
116.37, 161.41, 23.2
164.77, 141.71, 16.64
164.99, 140.81, 12.93
162.2, 138.89, 14.81
119.15, 165.39, 18.27
118.48, 166.47, 13.52
161.68, 138.25, 14.53
119.74, 159.56, 21.1
120.46, 163.67, 16.2
120.81, 163.55, 21.1
120.46, 155.45, 25.85
122.24, 167.47, 16.2
161.59, 137.11, 14.84
116.64, 159.85, 30.0
116.61, 160.02, 29.13
116.77, 159.13, 30.0
115.99, 159.74, 25.64
161.67, 135.09, 14.57
117.38, 157.26, 30.0
116.77, 158.48, 30.0
158.38, 137.31, 11.3
154.99, 134.94, 11.3
159.02, 132.65, 10.61
160.35, 133.83, 14.23
160.07, 134.22, 15.83
161.84, 134.91, 11.79
161.39, 134.05, 12.22
115.58, 162.55, 19.0
114.97, 160.56, 19.17
115.42, 160.41, 22.25
161.71, 136.38, 13.36
161.82, 137.5, 12.21
113.7, 161.73, 14.5
115.66, 158.01, 21.24
161.52, 137.28, 13.65
123.65, 173.73, 13.17
122.68, 173.83, 10.75
125.39, 175.15, 10.05
124.65, 170.91, 16.2
124.93, 170.67, 11.3
167.12, 166.0, 0.0
167.83, 165.18, 0.0
166.16, 164.62, 0.0
126.44, 136.63, 15.73
124.63, 137.0, 11.68
127.71, 135.43, 16.85
166.62, 166.32, 0.0
166.78, 165.88, 4.11
167.68, 166.2, 1.62
139.7, 130.05, 30.0
140.01, 129.92, 30.0
139.71, 130.84, 30.0
139.3, 130.84, 30.0
167.71, 166.21, 1.16
139.2, 131.28, 28.9
138.96, 130.84, 27.87
167.8, 164.26, 1.14
139.39, 130.04, 28.31
168.04, 164.09, 0.0
167.85, 164.82, 0.0
168.37, 162.66, 0.0
168.32, 162.46, 0.0
167.09, 164.11, 6.15
168.74, 162.33, 0.0
139.18, 133.2, 25.85
168.21, 162.42, 0.0
168.06, 162.72, 0.0
167.79, 162.92, 0.0
139.17, 130.29, 27.95
166.74, 163.81, 0.0
166.97, 163.4, 0.0
172.43, 159.17, 0.0
171.89, 159.7, 0.0
135.87, 132.98, 30.0
136.17, 132.97, 30.0
136.57, 132.9, 28.63
171.07, 160.16, 0.0
171.41, 156.0, 0.0
170.7, 156.35, 0.0
169.43, 157.1, 0.0
135.39, 130.45, 18.0
169.58, 161.13, 0.0
136.28, 131.59, 22.1
134.2, 132.12, 30.0
133.99, 132.24, 28.57
134.67, 132.25, 30.0
135.22, 132.93, 28.66
168.39, 162.17, 0.0
135.81, 132.95, 30.0
137.72, 132.31, 27.46
168.36, 161.38, 0.0
135.09, 132.58, 23.13
148.86, 130.84, 30.0
167.86, 160.18, 0.0
167.87, 159.9, 0.0
168.06, 159.25, 0.0
168.05, 159.2, 0.0
168.29, 158.1, 0.0
146.76, 134.82, 30.0
142.91, 134.52, 30.0
143.29, 117.01, -0.0
141.8, 117.58, -0.0
144.12, 117.24, -0.0
154.17, 127.57, 0.87
144.98, 118.1, -0.0
146.24, 117.33, -0.0
145.78, 116.62, -0.0
145.54, 116.43, -0.0
145.28, 116.0, -0.0
143.0, 116.9, -0.0
142.89, 116.98, -0.0
141.96, 117.39, -0.0
144.28, 117.4, -0.0
152.8, 126.76, 1.92
144.9, 179.88, -0.0
135.39, 178.94, -0.0
133.12, 178.14, -0.0
130.95, 177.11, -0.0
128.89, 175.87, -0.0
152.95, 126.74, 1.8
123.56, 171.04, -0.0
125.18, 172.82, -0.0
119.3, 163.28, -0.0
119.86, 164.88, -0.0
120.36, 163.53, -0.0
122.13, 169.11, -0.0
120.89, 167.05, -0.0
153.01, 128.8, 0.0
153.28, 129.17, 0.0
120.0, 162.48, -0.0
120.08, 162.71, -0.0
120.36, 163.53, -0.0
152.43, 128.24, 0.0
117.95, 162.98, -0.0
119.44, 160.21, -0.0
119.0, 155.57, -0.0
119.11, 157.9, -0.0
153.28, 129.22, 0.0
153.91, 126.94, 0.0
116.16, 162.35, -0.0
115.87, 161.88, -0.0
153.63, 126.74, 0.0
114.12, 160.01, -0.0
114.92, 160.68, -0.0
119.21, 158.62, -0.0
113.89, 159.86, -0.0
151.63, 126.74, 0.0
151.96, 127.28, 0.0
152.11, 127.7, 0.0
119.11, 153.24, -0.0
119.39, 151.3, -0.0
123.0, 142.23, -0.0
122.91, 142.36, -0.0
152.8, 126.74, 1.9
115.26, 153.8, -0.0
113.97, 154.56, -0.0
113.68, 154.88, -0.0
113.55, 159.06, -0.0
119.35, 151.33, -0.0
119.01, 151.55, -0.0
118.28, 152.22, -0.0
118.47, 150.72, -0.0
153.41, 126.74, 0.31
118.28, 152.23, -0.0
118.24, 152.25, -0.0
117.94, 152.44, -0.0
115.86, 153.5, -0.0
112.55, 155.68, -0.0
112.09, 156.25, -0.0
112.27, 157.79, -0.0
112.12, 157.64, -0.0
111.92, 157.08, -0.0
120.47, 147.32, -0.0
119.06, 148.39, -0.0
143.12, 132.5, 8.08
120.46, 147.08, -0.0
119.86, 146.12, -0.0
163.04, 143.98, 8.08
150.2, 125.26, 6.26
120.61, 146.9, -0.0
121.67, 144.51, -0.0
120.51, 147.02, -0.0
121.74, 144.36, -0.0
121.78, 144.28, -0.0
121.53, 143.96, -0.0
120.89, 143.95, -0.0
121.54, 143.81, -0.0
121.72, 143.06, -0.0
122.41, 142.23, -0.0
122.13, 141.89, -0.0
159.75, 173.67, 22.25
137.69, 132.24, -0.0
135.48, 132.81, -0.0
125.8, 138.75, -0.0
126.46, 138.14, -0.0
124.27, 140.48, -0.0
126.23, 138.04, -0.0
125.54, 138.14, -0.0
124.88, 138.63, -0.0
129.71, 135.55, -0.0
131.27, 134.59, -0.0
129.54, 134.31, -0.0
129.54, 134.74, -0.0
130.31, 133.53, -0.0
129.78, 133.98, -0.0
126.96, 136.56, -0.0
129.55, 135.65, -0.0
126.58, 137.87, -0.0
125.62, 138.09, -0.0
162.15, 171.12, 21.28
125.6, 138.09, -0.0
162.2, 171.35, 20.67
128.89, 135.13, -0.0
162.32, 170.9, 20.69
133.33, 133.59, -0.0
150.1, 124.62, -0.0
134.38, 130.83, -0.0
134.56, 130.58, -0.0
135.31, 128.28, -0.0
167.93, 160.55, 25.7
162.06, 171.7, 20.31
167.98, 166.46, 25.52
168.0, 166.31, 25.36
168.06, 166.33, 25.21
159.81, 171.32, 23.42
158.23, 173.39, 21.44
160.26, 171.56, 21.07
166.86, 165.9, 24.93
168.1, 166.34, 24.79
160.55, 170.99, 22.47
160.84, 170.98, 21.38
166.84, 165.9, 24.72
167.75, 166.6, 23.65
164.96, 169.15, 24.56
167.22, 162.21, 30.0
166.95, 160.59, 30.0
167.57, 159.8, 26.6
164.74, 169.45, 24.37
168.04, 159.95, 30.0
168.65, 159.51, 30.0
168.89, 158.87, 26.82
169.16, 158.33, 30.0
165.04, 169.44, 24.13
164.94, 169.64, 23.95
165.27, 168.87, 24.1
169.15, 164.07, 20.67
164.97, 169.8, 23.62
164.62, 169.79, 23.67
165.18, 169.75, 23.61
170.4, 163.12, 21.82
122.56, 167.29, 11.3
120.81, 163.55, 11.3
168.06, 166.33, 22.71
166.76, 165.87, 24.48
167.5, 166.13, 20.97
170.28, 161.25, 21.42
122.95, 174.98, 4.14
121.36, 172.33, 10.81
167.21, 166.03, 20.31
168.63, 158.89, 21.65
169.42, 159.63, 20.18
170.78, 158.65, 16.6
168.26, 164.7, 19.4
120.09, 170.84, 8.8
119.88, 172.42, 4.18
165.35, 140.11, 9.85
165.04, 142.46, 16.01
164.25, 138.83, 8.91
162.58, 137.88, 9.06
165.04, 137.39, 3.65
119.39, 169.45, 8.74
118.91, 168.11, 10.51
118.97, 168.05, 10.66
164.74, 135.79, 0.0
118.04, 170.56, 2.55
118.95, 170.42, 4.88
163.68, 143.61, 11.3
161.3, 140.23, 11.3
118.84, 172.53, 0.0
117.15, 165.95, 12.3
121.52, 163.34, 8.08
160.69, 133.23, 8.2
119.74, 159.56, 11.3
119.38, 159.62, 16.2
162.21, 136.51, 5.97
119.38, 155.45, 21.1
160.17, 132.82, 10.01
114.42, 163.72, 13.98
114.76, 158.62, 18.39
113.67, 159.57, 15.31
111.88, 159.69, 11.31
161.52, 133.8, 8.2
148.74, 124.0, 14.21
148.19, 123.67, 15.8
148.0, 123.1, 13.55
167.44, 140.33, 7.13
168.26, 140.12, 5.62
169.32, 140.13, 4.45
166.81, 140.43, 8.42
168.18, 138.55, 2.76
148.14, 122.87, 11.18
173.62, 139.22, 0.0
171.16, 138.05, 0.0
172.6, 140.23, 0.0
148.26, 124.26, 18.01
173.08, 140.46, 0.0
173.79, 139.34, 0.0
174.2, 140.42, 1.2
174.22, 139.45, 0.0
147.61, 123.62, 16.53
147.24, 122.71, 14.76
174.36, 142.21, 3.81
172.9, 140.7, 2.59
145.9, 121.6, 13.1
146.26, 123.33, 17.1
145.69, 122.2, 14.48
170.77, 139.47, 0.0
166.57, 138.34, 4.04
172.73, 145.03, 9.85
140.6, 128.98, 30.0
141.83, 128.67, 30.0
140.16, 129.44, 30.0
141.73, 128.51, 30.0
141.36, 128.45, 30.0
141.86, 128.3, 30.0
140.79, 128.06, 27.13
141.56, 128.55, 29.17
141.0, 128.45, 27.02
164.86, 169.84, 23.28
165.51, 169.87, 22.76
165.33, 169.9, 22.74
142.15, 128.28, 28.52
141.01, 127.58, 21.69
165.23, 169.37, 23.78
165.25, 169.63, 23.58
140.86, 128.27, 25.38
