4154
-27.68, -9.4, 10.3
-26.17, -8.46, 7.86
-24.66, -7.53, 5.41
-24.79, -7.45, 5.37
-26.3, -8.39, 7.81
-27.81, -9.32, 10.26
-24.99, 4.51, 3.33
-23.61, 3.66, 2.81
-23.61, -3.66, 2.81
-24.99, -4.51, 3.33
-30.92, -0.85, 5.6
-30.92, 0.85, 5.6
-32.41, -2.02, 7.52
-31.56, -1.49, 6.14
-25.04, -5.52, 3.65
-24.51, -6.9, 4.5
-28.54, -9.39, 11.03
-29.92, -8.54, 11.55
-33.25, -0.6, 16.71
-32.73, -1.97, 17.56
-30.47, -7.9, 13.89
-30.47, -7.9, 12.19
-32.73, -1.97, 8.53
-33.25, -0.6, 9.38
-30.47, 7.9, 13.89
-30.47, 7.9, 12.19
-32.73, 1.97, 8.53
-33.25, 0.6, 9.38
-33.25, 0.6, 16.71
-32.73, 1.97, 17.56
-31.28, -1.81, 19.89
-32.13, -2.34, 18.52
-29.87, -8.27, 14.86
-28.49, -9.12, 15.38
-24.83, -6.85, 21.31
-25.36, -5.48, 22.16
-24.7, 5.05, 22.86
-23.32, 4.2, 23.39
-23.32, -3.86, 23.39
-24.7, -4.71, 22.86
-31.22, -0.68, 20.37
-31.22, 1.02, 20.37
-15.12, 0.85, 5.6
-15.12, -0.85, 5.6
-21.05, -4.51, 3.33
-22.42, -3.66, 2.81
-22.42, 3.66, 2.81
-21.05, 4.51, 3.33
-21.2, -6.85, 4.78
-17.54, -9.12, 10.7
-16.17, -8.27, 11.23
-13.9, -2.34, 7.57
-14.75, -1.81, 6.19
-20.68, -5.48, 3.93
-13.9, 2.34, 7.57
-16.17, 8.27, 11.23
-17.54, 9.12, 10.7
-21.2, 6.85, 4.78
-20.68, 5.48, 3.93
-14.75, 1.81, 6.19
-31.28, 1.81, 6.19
-32.13, 2.34, 7.57
-29.87, 8.27, 11.23
-28.49, 9.12, 10.7
-24.83, 6.85, 4.78
-25.36, 5.48, 3.93
-27.9, 9.79, 11.27
-23.87, 7.3, 4.75
-22.17, 7.3, 4.75
-18.14, 9.79, 11.27
-18.99, 10.31, 12.65
-27.05, 10.31, 12.65
-20.68, -5.48, 22.16
-21.2, -6.85, 21.31
-17.54, -9.12, 15.38
-16.17, -8.27, 14.86
-13.9, -2.34, 18.52
-14.75, -1.81, 19.89
-22.42, 3.66, 23.28
-21.05, 4.51, 22.75
-15.12, 0.85, 20.49
-15.12, -0.85, 20.49
-21.05, -4.51, 22.75
-22.42, -3.66, 23.28
-15.57, -7.9, 13.89
-13.31, -1.97, 17.56
-12.78, -0.6, 16.71
-12.78, -0.6, 9.38
-13.31, -1.97, 8.53
-15.57, -7.9, 12.19
-13.23, 1.77, 17.92
-12.71, 0.4, 17.07
-12.71, 0.4, 9.01
-13.23, 1.77, 8.16
-15.72, 8.29, 12.19
-15.72, 8.29, 13.89
-14.75, 1.81, 19.89
-20.68, 5.48, 22.16
-21.2, 6.85, 21.31
-17.54, 9.12, 15.38
-16.17, 8.27, 14.86
-13.9, 2.34, 18.52
-23.87, 7.45, 20.94
-22.17, 7.45, 20.94
-18.51, 9.71, 15.01
-19.36, 10.24, 13.64
-26.68, 10.24, 13.64
-27.53, 9.71, 15.01
-32.13, 2.34, 18.52
-31.28, 1.81, 19.89
-25.36, 5.48, 22.16
-24.83, 6.85, 21.31
-28.49, 9.12, 15.38
-29.87, 8.27, 14.86
-27.53, -9.71, 15.01
-23.87, -7.45, 20.94
-22.17, -7.45, 20.94
-18.51, -9.71, 15.01
-19.36, -10.24, 13.64
-26.68, -10.24, 13.64
-26.68, -10.24, 12.45
-27.53, -9.71, 11.07
-23.87, -7.45, 5.15
-22.17, -7.45, 5.15
-18.51, -9.71, 11.07
-19.36, -10.24, 12.45
-18.48, 1.07, 4.31
-18.6, 1.09, 4.27
-18.73, 1.07, 4.98
-18.85, 1.09, 4.93
-18.75, 1.1, 4.21
-19.0, 1.1, 4.87
-18.89, 1.09, 4.15
-19.15, 1.09, 4.82
-19.03, 1.07, 4.1
-19.29, 1.07, 4.77
-19.16, 1.02, 4.05
-19.41, 1.02, 4.72
-19.0, 0.35, 4.11
-19.26, 0.35, 4.78
-18.9, 0.37, 4.15
-19.15, 0.37, 4.82
-18.8, 0.39, 4.19
-19.06, 0.39, 4.85
-18.72, 0.39, 4.22
-18.97, 0.39, 4.89
-18.64, 0.39, 4.25
-18.9, 0.39, 4.91
-18.5, 0.36, 4.3
-18.75, 0.36, 4.97
-18.35, 0.28, 4.36
-18.6, 0.28, 5.03
-18.27, 0.23, 4.39
-18.53, 0.23, 5.06
-18.22, 0.18, 4.41
-18.47, 0.18, 5.08
-18.17, 0.13, 4.43
-18.42, 0.13, 5.1
-18.14, 0.07, 4.44
-18.39, 0.07, 5.11
-18.12, 0.01, 4.45
-18.37, 0.01, 5.12
-18.12, -0.05, 4.45
-18.37, -0.05, 5.12
-18.13, -0.11, 4.45
-18.38, -0.11, 5.11
-18.15, -0.17, 4.44
-18.41, -0.17, 5.1
-18.19, -0.24, 4.42
-18.45, -0.24, 5.09
-18.23, -0.31, 4.41
-18.49, -0.31, 5.07
-18.28, -0.36, 4.39
-18.54, -0.36, 5.05
-18.33, -0.39, 4.37
-18.59, -0.39, 5.03
-18.36, -0.4, 4.36
-18.61, -0.4, 5.02
-18.39, -0.41, 4.35
-18.64, -0.41, 5.01
-18.44, -0.41, 4.33
-18.7, -0.41, 4.99
-18.51, -0.4, 4.3
-18.76, -0.4, 4.97
-18.58, -0.37, 4.27
-18.83, -0.37, 4.94
-18.66, -0.33, 4.25
-18.91, -0.33, 4.91
-18.72, -0.29, 4.22
-18.97, -0.29, 4.89
-18.76, -0.25, 4.2
-19.02, -0.25, 4.87
-18.85, -0.16, 4.17
-19.1, -0.16, 4.84
-18.88, -0.12, 4.16
-19.14, -0.12, 4.82
-18.91, -0.09, 4.15
-19.16, -0.09, 4.81
-19.31, 0.16, 3.99
-19.57, 0.16, 4.66
-20.13, -1.35, 3.68
-20.38, -1.35, 4.35
-18.52, -2.34, 4.3
-18.78, -2.34, 4.96
-18.21, -1.76, 4.42
-18.46, -1.76, 5.08
-19.11, -1.2, 4.07
-19.36, -1.2, 4.74
-18.9, -0.82, 4.15
-19.16, -0.82, 4.82
-18.76, -0.96, 4.2
-19.02, -0.96, 4.87
-18.6, -1.08, 4.27
-18.85, -1.08, 4.93
-18.5, -1.13, 4.31
-18.75, -1.13, 4.97
-18.4, -1.17, 4.34
-18.65, -1.17, 5.01
-18.29, -1.19, 4.38
-18.55, -1.19, 5.05
-18.19, -1.21, 4.42
-18.44, -1.21, 5.09
-18.08, -1.2, 4.46
-18.34, -1.2, 5.13
-17.98, -1.19, 4.5
-18.23, -1.19, 5.17
-17.88, -1.15, 4.54
-18.13, -1.15, 5.21
-17.78, -1.11, 4.58
-18.04, -1.11, 5.24
-17.69, -1.04, 4.61
-17.95, -1.04, 5.28
-17.61, -0.97, 4.64
-17.86, -0.97, 5.31
-17.54, -0.87, 4.67
-17.79, -0.87, 5.34
-17.47, -0.77, 4.7
-17.72, -0.77, 5.36
-17.37, -0.58, 4.74
-17.62, -0.58, 5.4
-17.32, -0.47, 4.76
-17.57, -0.47, 5.42
-17.29, -0.35, 4.77
-17.54, -0.35, 5.43
-17.27, -0.23, 4.77
-17.53, -0.23, 5.44
-17.27, -0.11, 4.77
-17.53, -0.11, 5.44
-17.29, 0.02, 4.76
-17.55, 0.02, 5.43
-17.33, 0.15, 4.75
-17.59, 0.15, 5.42
-17.39, 0.28, 4.73
-17.65, 0.28, 5.39
-17.47, 0.4, 4.7
-17.73, 0.4, 5.36
-17.53, 0.48, 4.67
-17.79, 0.48, 5.34
-19.73, 1.09, 3.84
-19.35, 0.86, 3.98
-19.98, 1.09, 4.5
-19.61, 0.86, 4.64
-19.05, 1.42, 4.09
-19.3, 1.42, 4.76
-20.6, 2.38, 3.5
-20.86, 2.38, 4.17
-20.91, 1.82, 3.38
-21.16, 1.82, 4.05
-20.47, 1.55, 3.55
-20.73, 1.55, 4.22
-21.13, 0.34, 3.3
-21.38, 0.34, 3.97
-21.38, 0.68, 3.21
-21.63, 0.68, 3.87
-21.89, 0.35, 3.01
-22.14, 0.35, 3.68
-21.37, -0.58, 3.21
-21.63, -0.58, 3.87
-20.81, -0.92, 3.42
-21.07, -0.92, 4.09
-15.37, 0.85, 6.26
-15.37, -0.85, 6.26
-21.3, -4.51, 4.0
-22.68, -3.66, 3.47
-22.68, 3.66, 3.47
-21.3, 4.51, 4.0
-27.15, 1.32, 4.16
-26.94, 0.95, 4.08
-26.89, 1.32, 4.82
-26.69, 0.95, 4.74
-28.07, 0.25, 4.51
-27.81, 0.25, 5.17
-27.83, -0.19, 4.42
-27.58, -0.19, 5.08
-26.19, -1.52, 3.79
-25.93, -1.52, 4.45
-25.45, -1.07, 3.51
-25.2, -1.07, 4.17
-26.95, 0.14, 4.08
-26.7, 0.14, 4.75
-26.59, 0.36, 3.94
-26.33, 0.36, 4.61
-26.15, -0.1, 3.78
-25.9, -0.1, 4.44
-25.57, 0.26, 3.55
-25.31, 0.26, 4.22
-25.86, 0.81, 3.67
-25.61, 0.81, 4.33
-25.6, 0.97, 3.57
-25.35, 0.97, 4.23
-25.93, 1.57, 3.69
-25.67, 1.57, 4.36
-26.19, 1.41, 3.79
-25.94, 1.41, 4.46
-26.39, 1.79, 3.87
-26.14, 1.79, 4.53
-24.73, 4.51, 4.0
-23.36, 3.66, 3.47
-23.36, -3.66, 3.47
-24.73, -4.51, 4.0
-30.66, -0.85, 6.26
-30.66, 0.85, 6.26
-28.71, -6.28, 8.09
-28.86, -5.91, 7.86
-28.3, -5.87, 8.5
-28.44, -5.5, 8.27
-29.35, -5.84, 8.28
-28.94, -5.42, 8.69
-28.75, -7.39, 9.24
-28.34, -6.98, 9.65
-28.26, -7.46, 8.82
-27.85, -7.05, 9.23
-28.43, -7.03, 8.55
-28.02, -6.62, 8.96
-27.37, -7.18, 7.64
-26.96, -6.77, 8.06
-27.37, -7.49, 7.95
-26.96, -7.08, 8.36
-26.85, -7.8, 7.74
-26.44, -7.39, 8.15
-26.74, -7.1, 6.93
-26.33, -6.69, 7.35
-26.95, -6.54, 6.59
-26.54, -6.13, 7.0
-28.74, -3.96, 5.79
-28.77, -4.0, 5.86
-28.33, -3.55, 6.2
-28.36, -3.59, 6.27
-28.78, -4.06, 5.94
-28.37, -3.65, 6.35
-28.79, -4.13, 6.01
-28.38, -3.72, 6.42
-28.79, -4.22, 6.1
-28.37, -3.81, 6.51
-28.88, -4.1, 6.07
-28.46, -3.69, 6.48
-28.96, -4.0, 6.06
-28.55, -3.59, 6.47
-29.05, -3.92, 6.06
-28.64, -3.51, 6.47
-29.13, -3.85, 6.07
-28.72, -3.44, 6.48
-29.21, -3.79, 6.1
-28.8, -3.38, 6.51
-29.3, -3.75, 6.14
-28.89, -3.34, 6.56
-29.4, -3.71, 6.21
-28.99, -3.3, 6.62
-29.5, -3.69, 6.29
-29.09, -3.28, 6.7
-29.64, -3.67, 6.41
-29.23, -3.26, 6.82
-29.73, -3.67, 6.49
-29.32, -3.26, 6.9
-29.8, -3.68, 6.58
-29.39, -3.27, 6.99
-29.86, -3.71, 6.67
-29.45, -3.3, 7.08
-29.91, -3.76, 6.77
-29.5, -3.35, 7.18
-29.95, -3.83, 6.88
-29.54, -3.42, 7.29
-29.98, -3.91, 6.98
-29.57, -3.5, 7.39
-29.99, -4.0, 7.09
-29.58, -3.59, 7.5
-29.99, -4.11, 7.2
-29.58, -3.7, 7.61
-29.98, -4.23, 7.3
-29.57, -3.82, 7.71
-29.95, -4.36, 7.4
-29.54, -3.95, 7.82
-29.92, -4.49, 7.5
-29.5, -4.08, 7.91
